"","number_in_list","fold_enrichment","fdr","expected","number_in_reference","pValue","plus_minus","term.id","term.label"
"2244",2,1.42062780269058,1,1.40782828282828,446,0.652993562948651,"+","GO:0005975","carbohydrate metabolic process"
"2245",2,1.41113585746102,1,1.41729797979798,449,0.653978402620776,"+","GO:0030031","cell projection assembly"
"2246",2,1.37142857142857,1,1.45833333333333,462,0.658393182354862,"+","GO:0043269","regulation of monoatomic ion transport"
"2247",2,1.35965665236051,1,1.4709595959596,466,0.65979696015208,"+","GO:0071407","cellular response to organic cyclic compound"
"2248",2,1.35674518201285,1,1.47411616161616,467,0.660151066412805,"+","GO:0099536","synaptic signaling"
"2249",2,1.35384615384615,1,1.47727272727273,468,0.660506414611106,"+","GO:0034762","regulation of transmembrane transport"
"2250",2,1.35095948827292,1,1.48042929292929,469,0.660862993430484,"+","GO:0022412","cellular process involved in reproduction in multicellular organism"
"2251",2,1.34522292993631,1,1.48674242424242,471,0.661579797947059,"+","GO:0072657","protein localization to membrane"
"2252",2,1.30102669404517,1,1.53724747474747,487,0.667479304199976,"+","GO:0046649","lymphocyte activation"
"2253",2,1.2983606557377,1,1.54040404040404,488,0.667857192730686,"+","GO:0140352","export from cell"
"2254",2,1.29042769857434,1,1.54987373737374,491,0.668996916142586,"+","GO:0048812","neuron projection morphogenesis"
"2255",2,1.27741935483871,1,1.56565656565657,496,0.670916045701818,"+","GO:0120039","plasma membrane bounded cell projection morphogenesis"
"2256",2,1.24235294117647,1,1.60984848484848,510,0.676410386358326,"+","GO:1903047","mitotic cell cycle process"
"2257",2,1.21379310344828,1,1.64772727272727,522,0.68124647120236,"+","GO:0051493","regulation of cytoskeleton organization"
"2258",2,1.21379310344828,1,1.64772727272727,522,0.68124647120236,"+","GO:0051052","regulation of DNA metabolic process"
"2259",2,1.19773156899811,1,1.66982323232323,529,0.684115031549579,"+","GO:0018193","peptidyl-amino acid modification"
"2260",2,1.19773156899811,1,1.66982323232323,529,0.684115031549579,"+","GO:0009117","nucleotide metabolic process"
"2261",2,1.17988826815642,1,1.69507575757576,537,0.687431727999108,"+","GO:0006753","nucleoside phosphate metabolic process"
"2262",2,1.17769516728625,1,1.69823232323232,538,0.6878489971046,"+","GO:0046903","secretion"
"2263",2,1.15831809872029,1,1.72664141414141,547,0.691629134170975,"+","GO:0071417","cellular response to organonitrogen compound"
"2264",2,1.14990925589837,1,1.73926767676768,551,0.693322557328772,"+","GO:0090407","organophosphate biosynthetic process"
"2265",2,1.13548387096774,1,1.76136363636364,558,0.696303948140992,"+","GO:0051668","localization within membrane"
"2266",6,0.796981132075472,1,7.52840909090909,2385,0.698564143123784,"-","GO:0033036","macromolecule localization"
"2267",2,1.11943462897527,1,1.78661616161616,566,0.699736463147251,"+","GO:0007507","heart development"
"2268",2,1.06666666666667,1,1.875,594,0.711914229537111,"+","GO:0000278","mitotic cell cycle"
"2269",2,1.06308724832215,1,1.88131313131313,596,0.712791471220311,"+","GO:0048598","embryonic morphogenesis"
"2270",2,1.04382207578254,1,1.91603535353535,607,0.717628291714494,"+","GO:1901137","carbohydrate derivative biosynthetic process"
"2271",10,1.11196911196911,1,8.99305555555556,2849,0.718129752267191,"+","GO:0065008","regulation of biological quality"
"2272",2,1.03192182410423,1,1.93813131313131,614,0.720714572946537,"+","GO:0007167","enzyme-linked receptor protein signaling pathway"
"2273",10,1.08085977482088,1,9.25189393939394,2931,0.723807051558907,"+","GO:0046483","heterocycle metabolic process"
"2274",2,1.01864951768489,1,1.96338383838384,622,0.724246975906402,"+","GO:0016071","mRNA metabolic process"
"2275",1,0.50126582278481,1,1.9949494949495,632,0.724643764066238,"-","GO:0007283","spermatogenesis"
"2276",1,0.50688,1,1.97285353535354,625,0.724690171223652,"-","GO:0016567","protein ubiquitination"
"2277",1,0.488135593220339,1,2.04861111111111,649,0.724818725536544,"-","GO:0048232","male gamete generation"
"2278",1,0.453218884120172,1,2.20643939393939,699,0.727515605290216,"-","GO:0030097","hemopoiesis"
"2279",1,0.451282051282051,1,2.21590909090909,702,0.72777296470835,"-","GO:0032446","protein modification by small protein conjugation"
"2280",1,0.426954177897574,1,2.34217171717172,742,0.732124504764385,"-","GO:0007420","brain development"
"2281",9,0.867153284671533,1,10.3787878787879,3288,0.736621833025294,"-","GO:0034641","cellular nitrogen compound metabolic process"
"2282",3,1.22159383033419,1,2.45580808080808,778,0.737355998038615,"+","GO:0006974","DNA damage response"
"2283",12,1.10511627906977,1,10.8585858585859,3440,0.738389210180563,"+","GO:0006355","regulation of DNA-templated transcription"
"2284",3,1.17769516728625,1,2.54734848484848,807,0.742345331655614,"+","GO:0007276","gamete generation"
"2285",13,1.09590207557211,1,11.8623737373737,3758,0.747211434185251,"+","GO:0051252","regulation of RNA metabolic process"
"2286",14,1.09214479192317,1,12.8188131313131,4061,0.754456974681148,"+","GO:0019219","regulation of nucleobase-containing compound metabolic process"
"2287",3,1.08,1,2.77777777777778,880,0.757336783046271,"+","GO:0022402","cell cycle process"
"2288",3,1.02413793103448,1,2.92929292929293,928,0.768607708510284,"+","GO:0044255","cellular lipid metabolic process"
"2289",2,0.666947368421053,1,2.99873737373737,950,0.770253175245337,"-","GO:0009057","macromolecule catabolic process"
"2290",2,0.67547974413646,1,2.96085858585859,938,0.77031088572803,"-","GO:0034654","nucleobase-containing compound biosynthetic process"
"2291",19,1.0657223796034,1,17.8282828282828,5648,0.780740318307097,"+","GO:0043170","macromolecule metabolic process"
"2292",3,0.751304347826087,1,3.99305555555556,1265,0.798028172094651,"-","GO:0007049","cell cycle"
"2293",3,0.748346456692913,1,4.00883838383838,1270,0.798030152529075,"-","GO:0065003","protein-containing complex assembly"
"2294",3,0.736173508907824,1,4.07512626262626,1291,0.79818338277684,"-","GO:0045184","establishment of protein localization"
"2295",6,1.11092928112215,1,5.40088383838384,1711,0.820138976551434,"+","GO:0006796","phosphate-containing compound metabolic process"
"2296",6,1.09430051813472,1,5.48295454545454,1737,0.821449703630727,"+","GO:0006793","phosphorus metabolic process"
"2297",7,1.05199240986717,1,6.6540404040404,2108,0.837320671157519,"+","GO:0003008","system process"
"2298",6,0.82968136185072,1,7.23169191919192,2291,0.842710253313325,"-","GO:0043412","macromolecule modification"
"2299",4,0.990774042220485,1,4.03724747474747,1279,0.999999999749616,"-","GO:0045892","negative regulation of DNA-templated transcription"
"2300",3,0.871926605504587,1,3.44065656565657,1090,0.999999999758885,"-","GO:0015031","protein transport"
"2301",0,0,1,0.397727272727273,126,0.999999999808833,"-","GO:0006805","xenobiotic metabolic process"
"2302",0,0,1,0.397727272727273,126,0.999999999808833,"-","GO:0045444","fat cell differentiation"
"2303",0,0,1,0.397727272727273,126,0.999999999808833,"-","GO:0006661","phosphatidylinositol biosynthetic process"
"2304",0,0,1,0.397727272727273,126,0.999999999808833,"-","GO:0043244","regulation of protein-containing complex disassembly"
"2305",0,0,1,0.571338383838384,181,0.999999999813745,"-","GO:0051648","vesicle localization"
"2306",0,0,1,0.568181818181818,180,0.999999999815853,"-","GO:0009451","RNA modification"
"2307",0,0,1,0.587121212121212,186,0.999999999818343,"-","GO:0050954","sensory perception of mechanical stimulus"
"2308",0,0,1,0.391414141414141,124,0.999999999822984,"-","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport"
"2309",0,0,1,0.391414141414141,124,0.999999999822984,"-","GO:0000725","recombinational repair"
"2310",8,0.93589364844904,1,8.5479797979798,2708,0.999999999831209,"-","GO:0044085","cellular component biogenesis"
"2311",0,0,1,0.577651515151515,183,0.999999999837691,"-","GO:0006575","cellular modified amino acid metabolic process"
"2312",0,0,1,0.369318181818182,117,0.999999999838118,"-","GO:0006690","icosanoid metabolic process"
"2313",0,0,1,0.369318181818182,117,0.999999999838118,"-","GO:0051170","import into nucleus"
"2314",0,0,1,0.369318181818182,117,0.999999999838118,"-","GO:0019827","stem cell population maintenance"
"2315",0,0,1,0.369318181818182,117,0.999999999838118,"-","GO:0002832","negative regulation of response to biotic stimulus"
"2316",1,0.806106870229008,1,1.2405303030303,393,0.999999999838398,"-","GO:0150063","visual system development"
"2317",0,0,1,0.57449494949495,182,0.999999999838485,"-","GO:0006814","sodium ion transport"
"2318",0,0,1,0.561868686868687,178,0.999999999843882,"-","GO:0006813","potassium ion transport"
"2319",0,0,1,0.561868686868687,178,0.999999999843882,"-","GO:0051216","cartilage development"
"2320",1,0.64390243902439,1,1.5530303030303,492,0.999999999847288,"-","GO:0006468","protein phosphorylation"
"2321",4,0.823391812865497,1,4.85795454545455,1539,0.999999999848412,"-","GO:0044271","cellular nitrogen compound biosynthetic process"
"2322",0,0,1,0.328282828282828,104,0.999999999850746,"-","GO:0007040","lysosome organization"
"2323",0,0,1,0.328282828282828,104,0.999999999850746,"-","GO:0009914","hormone transport"
"2324",0,0,1,0.328282828282828,104,0.999999999850746,"-","GO:0032231","regulation of actin filament bundle assembly"
"2325",0,0,1,0.328282828282828,104,0.999999999850746,"-","GO:0050000","chromosome localization"
"2326",0,0,1,0.328282828282828,104,0.999999999850746,"-","GO:0097306","cellular response to alcohol"
"2327",0,0,1,0.328282828282828,104,0.999999999850746,"-","GO:0080171","lytic vacuole organization"
"2328",0,0,1,0.621843434343434,197,0.999999999851195,"-","GO:0009566","fertilization"
"2329",0,0,1,0.580808080808081,184,0.999999999852179,"-","GO:0006403","RNA localization"
"2330",0,0,1,0.580808080808081,184,0.999999999852179,"-","GO:0005996","monosaccharide metabolic process"
"2331",1,0.856216216216216,1,1.16792929292929,370,0.999999999852189,"-","GO:0007409","axonogenesis"
"2332",0,0,1,0.489267676767677,155,0.999999999853246,"-","GO:0007338","single fertilization"
"2333",0,0,1,0.489267676767677,155,0.999999999853246,"-","GO:0071453","cellular response to oxygen levels"
"2334",0,0,1,0.489267676767677,155,0.999999999853246,"-","GO:0099003","vesicle-mediated transport in synapse"
"2335",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0045639","positive regulation of myeloid cell differentiation"
"2336",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0110020","regulation of actomyosin structure organization"
"2337",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0033108","mitochondrial respiratory chain complex assembly"
"2338",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0000956","nuclear-transcribed mRNA catabolic process"
"2339",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process"
"2340",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0035265","organ growth"
"2341",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0030218","erythrocyte differentiation"
"2342",0,0,1,0.321969696969697,102,0.99999999985361,"-","GO:0030048","actin filament-based movement"
"2343",0,0,1,0.637626262626263,202,0.999999999853668,"-","GO:0071248","cellular response to metal ion"
"2344",0,0,1,0.637626262626263,202,0.999999999853668,"-","GO:0120032","regulation of plasma membrane bounded cell projection assembly"
"2345",0,0,1,0.637626262626263,202,0.999999999853668,"-","GO:0022618","protein-RNA complex assembly"
"2346",5,0.969993876301286,1,5.15467171717172,1633,0.999999999854185,"-","GO:0051649","establishment of localization in cell"
"2347",0,0,1,0.609217171717172,193,0.999999999855762,"-","GO:0009152","purine ribonucleotide biosynthetic process"
"2348",0,0,1,0.609217171717172,193,0.999999999855762,"-","GO:0042113","B cell activation"
"2349",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0007422","peripheral nervous system development"
"2350",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0071773","cellular response to BMP stimulus"
"2351",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0071772","response to BMP"
"2352",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:1902414","protein localization to cell junction"
"2353",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0045132","meiotic chromosome segregation"
"2354",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0001510","RNA methylation"
"2355",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0055007","cardiac muscle cell differentiation"
"2356",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0060993","kidney morphogenesis"
"2357",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0034440","lipid oxidation"
"2358",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0030071","regulation of mitotic metaphase/anaphase transition"
"2359",0,0,1,0.284090909090909,90,0.999999999856134,"-","GO:0007631","feeding behavior"
"2360",0,0,1,0.435606060606061,138,0.999999999856256,"-","GO:0010212","response to ionizing radiation"
"2361",0,0,1,0.435606060606061,138,0.999999999856256,"-","GO:0036294","cellular response to decreased oxygen levels"
"2362",0,0,1,0.435606060606061,138,0.999999999856256,"-","GO:1904064","positive regulation of cation transmembrane transport"
"2363",0,0,1,0.441919191919192,140,0.999999999859364,"-","GO:0002262","myeloid cell homeostasis"
"2364",0,0,1,0.441919191919192,140,0.999999999859364,"-","GO:0072006","nephron development"
"2365",0,0,1,0.441919191919192,140,0.999999999859364,"-","GO:0098656","monoatomic anion transmembrane transport"
"2366",0,0,1,0.441919191919192,140,0.999999999859364,"-","GO:0051053","negative regulation of DNA metabolic process"
"2367",0,0,1,0.441919191919192,140,0.999999999859364,"-","GO:0009581","detection of external stimulus"
"2368",0,0,1,0.441919191919192,140,0.999999999859364,"-","GO:0000070","mitotic sister chromatid segregation"
"2369",7,0.901830012200081,1,7.76199494949495,2459,0.999999999859563,"-","GO:0022607","cellular component assembly"
"2370",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:0007224","smoothened signaling pathway"
"2371",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:0060021","roof of mouth development"
"2372",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:1901874","negative regulation of post-translational protein modification"
"2373",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:0032465","regulation of cytokinesis"
"2374",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:0051492","regulation of stress fiber assembly"
"2375",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:0045995","regulation of embryonic development"
"2376",0,0,1,0.29040404040404,92,0.999999999860295,"-","GO:1903432","regulation of TORC1 signaling"
"2377",0,0,1,0.274621212121212,87,0.9999999998606,"-","GO:1902369","negative regulation of RNA catabolic process"
"2378",0,0,1,0.274621212121212,87,0.9999999998606,"-","GO:0032024","positive regulation of insulin secretion"
"2379",0,0,1,0.274621212121212,87,0.9999999998606,"-","GO:0008643","carbohydrate transport"
"2380",0,0,1,0.274621212121212,87,0.9999999998606,"-","GO:0008589","regulation of smoothened signaling pathway"
"2381",0,0,1,0.274621212121212,87,0.9999999998606,"-","GO:0008344","adult locomotory behavior"
